"ID","timestamp","Cond","Depth","nLF","ODO_sat","ODO_CB","ODO","Pressure","Sal","SpCond","TDS","Turbidity","TSS","Wiper_Position","Temp","Vertical_Position","Battery","Cable_Pwr","payload","device_id","IP"
"133542","3/1/2025 00:50:37.1","0.010443566367030144","-0.18091030418872833","0.012335676699876785","97.16376495361328","96.98542022705078","9.24786376953125","-0.257249116897583","0.004293130245059729","0.012194228358566761","0.007880855351686478","30.75","0.00000000000000000000000000000000000000008291202753717078","0.9231818318367004","63.95504379272461",,,,"C7D73C2B1B7E3C4A1B9442C253D942C1F8894113F740BE83B6283B8CAD633C47CA4D3C011EB441F600000000E7203F6C55A5427FD1F7BE39408DBE38FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133541","3/1/2025 00:49:37.1","0.010483600199222565","-0.1807047426700592","0.012274584732949734","97.16329956054688","96.95008087158203","9.21978759765625","-0.2566322088241577","0.004282933194190264","0.012180971913039684","0.007909128442406654","30.625","0.0000000000000000000000000000000000000000850644219783737","0.9238207936286926","63.79710388183594",,,,"94683C2BC3683C491B5742C2539C42C1E67141138440BE83654C3B8C57D93C4792B33C01954A41F500000000ED203F6C7F85427F303CBE390AAABE38FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133540","3/1/2025 00:48:37.1","0.010487212799489498","-0.18120260536670685","0.012273725122213364","97.15628814697266","96.91030883789062","9.22833251953125","-0.256722629070282","0.0042848908342421055","0.012183516286313534","0.007903878577053547","30.625","0.0000000000000000000000000000000000000000850644219783737","0.9244428873062134","63.84541320800781",,,,"B80D3C2BD28F3C4917BC42C2500542C1D2144113A740BE8371263B8C68453C479D5F3C017F4541F500000000ED203F6CA84A427F61B4BE398D2DBE3BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133539","3/1/2025 00:47:37.1","0.010502979159355164","-0.18161971867084503","0.012337666936218739","97.18000030517578","96.8929214477539","9.23260498046875","-0.25716251134872437","0.00429284805431962","0.012193861417472363","0.007908702827990055","30.625","0.00000000000000000000000000000000000000008549462060692141","0.9250494837760925","63.869659423828125",,,,"06A23C2C14B03C4A23ED42C25C2942C1C92D4113B8C0BE83AACE3B8CAB053C47C8C33C01938141F500000000EE533F6CD00B427F7A88BE39FA85BE37FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133538","3/1/2025 00:46:37.1","0.010516040958464146","-0.17962053418159485","0.012336892075836658","97.1736831665039","96.85596466064453","9.197357177734375","-0.2555709481239319","0.00429947953671217","0.012202482670545578","0.007894866168498993","30.625","0.0000000000000000000000000000000000000000850644219783737","0.9256874322891235","63.81929397583008",,,,"4CBC3C2C4B793C4A20AD42C258ED42C1B64141132860BE82DA323B8CE2A63C47ECEC3C01597841F500000000ED203F6CF9DA427F46F5BE37EE72BE2DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133537","3/1/2025 00:45:37.1","0.010525869205594063","-0.17940053343772888","0.012335971929132938","97.16617584228516","96.81980895996094","9.249298095703125","-0.253886878490448","0.004273992031812668","0.012209021486341953","0.007948446087539196","30.625","0.00000000000000000000000000000000000000008592622053393346","0.9221397638320923","64.02000427246094",,,,"86BC3C2C74B23C4A1CD142C2551542C1A3BE4113FD20BE81FD763B8C0CD83C4808593C023A3341F500000000EF873F6C115A42800A3EBE37B4C6BE37FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133536","3/1/2025 00:44:37.1","0.01050451397895813","-0.17943856120109558","0.012336828745901585","97.17316436767578","96.7896728515625","9.211456298828125","-0.25521302223205566","0.004294134676456451","0.012195534072816372","0.007920407690107822","30.5","0.00000000000000000000000000000000000000008549462060692141","0.9224529266357422","64.29816436767578",,,,"516F3C2C1B203C4A206942C258A942C1945041136220BE82AB483B8CB5D03C47CFC73C01C49941F400000000EE533F6C25E0428098A9BE37BEBEBE38FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133535","3/1/2025 00:43:37.1","0.010509409941732883","-0.18014918267726898","0.01233499776571989","97.1582260131836","96.7456283569336","9.23919677734375","-0.25534069538116455","0.004296725150197744","0.012198901735246181","0.007916013710200787","30.5","0.0000000000000000000000000000000000000000850644219783737","0.9227575659751892","64.11102294921875",,,,"79643C2C2FA93C4A18BB42C2510342C17DC34113D3C0BE82BC043B8CCB8B3C47DDE73C01B22B41F400000000ED203F6C39D7428038D8BE387907BE39FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133534","3/1/2025 00:42:37.1","0.010545558296144009","-0.17900678515434265","0.012274530716240406","97.16285705566406","96.71541595458984","9.211669921875","-0.2546130418777466","0.004284597933292389","0.01218313630670309","0.00787597056478262","30.625","0.0000000000000000000000000000000000000000850644219783737","0.9230585098266602","64.30128479003906",,,,"36623C2CC7473C491B1D42C2536242C16E4B41136300BE825CA43B8C65D03C479BC73C010A3741F500000000ED203F6C4D9042809A42BE374D8EBE2BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133533","3/1/2025 00:41:37.1","0.010501310229301453","-0.18079115450382233","0.012335718609392643","97.16410827636719","96.68374633789062","9.218109130859375","-0.25703543424606323","0.004293063655495644","0.012194141745567322","0.007919104769825935","30.5","0.0000000000000000000000000000000000000000850644219783737","0.9233601093292236","64.07825469970703",,,,"88B33C2C0DB03C4A1BC142C2540642C15E1441137D60BE839A263B8CACD43C47C9F03C01BF2241F400000000ED203F6C615442802811BE392151BE37FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133532","3/1/2025 00:40:37.1","0.010510426945984364","-0.18128493428230286","0.012335480190813541","97.16216278076172","96.64966583251953","9.212158203125","-0.25728458166122437","0.004297737032175064","0.012200217694044113","0.007894021458923817","30.5","0.00000000000000000000000000000000000000008420402472127826","0.9236592650413513","64.01158905029297",,,,"BF593C2C33ED3C4A1AC142C2530742C14CA141136500BE83BACE3B8CD4083C47E36C3C0155ED41F400000000EABA3F6C74EF428005EFBE39A2C2BE36FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133531","3/1/2025 00:39:37.1","0.010502214543521404","-0.1813434213399887","0.01233577262610197","97.16455078125","96.61833953857422","9.212249755859375","-0.257035493850708","0.00429385295137763","0.012195167131721973","0.007932995446026325","30.375","0.00000000000000000000000000000000000000008463422334982598","0.923967182636261","64.01299285888672",,,,"B8873C2C117B3C4A1BFB42C2544042C13C9741136560BE839A283B8CB3733C47CE3D3C01F96541F300000000EBED3F6C891D428006A7BE39B217BE39FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133530","3/1/2025 00:38:37.1","0.010499678552150726","-0.18108722567558289","0.012332160025835037","97.13507080078125","96.5655746459961","9.191070556640625","-0.25890302658081055","0.00429277028888464","0.012193760834634304","0.007910524494946003","30.375","0.00000000000000000000000000000000000000008635641916248118","0.9242668747901917","64.47884368896484",,,,"C5923C2C06D83C4A0CD442C2452842C1219341130EA0BE848EF03B8CAA5E3C47C8573C019B2541F300000000F0BA3F6C9CC14280F52BBE396EEEBE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133529","3/1/2025 00:37:37.1","0.010542100295424461","-0.18136842548847198","0.01227236445993185","97.14518737792969","96.52726745605469","9.2373046875","-0.2563976049423218","0.004283806774765253","0.012182108126580715","0.007926791906356812","30.25","0.00000000000000000000000000000000000000008463422334982598","0.9246816039085388","64.29611206054688",,,,"A12B3C2CB8C63C49120742C24A5642C10DF64113CC00BE83468C3B8C5F2D3C4797773C01DF6041F200000000EBED3F6CB7EF4280979CBE39B8A5BE3EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133528","3/1/2025 00:36:37.1","0.010556815192103386","-0.18073679506778717","0.012273800559341908","97.15690612792969","96.52102661132812","9.235076904296875","-0.256813108921051","0.004291175398975611","0.012191686779260635","0.007875303737819195","30.375","0.00000000000000000000000000000000000000008463422334982598","0.9248491525650024","64.27120971679688",,,,"E2503C2CF67E3C49180D42C2505642C10AC44113C2E0BE837D023B8C9CFD3C47BFA43C01076B41F300000000EBED3F6CC2EA42808ADCBE391311BE39FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133527","3/1/2025 00:35:37.1","0.01055141817778349","-0.18159162998199463","0.012271537445485592","97.13843536376953","96.97278594970703","9.16595458984375","-0.2566458582878113","0.004288674332201481","0.012188435532152653","0.00791834108531475","30.25","0.00000000000000000000000000000000000000008420402472127826","0.9251391291618347","64.19697570800781",,,,"E4573C2CDFDB3C490E8F42C246E142C1F2114112A7C0BE8367163B8C88023C47B2013C01BBEE41F200000000EABA3F6CD5EB428064DABE39F328BE37FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133526","3/1/2025 00:34:37.1","0.01053162943571806","-0.18112964928150177","0.012271717190742493","97.13990783691406","96.94365692138672","9.160614013671875","-0.2560654282569885","0.0042790574952960014","0.012175933457911015","0.007879416458308697","30.25","0.0000000000000000000000000000000000000000833422261657185","0.9254276156425476","64.13715362548828",,,,"B2593C2C8CDB3C490F5042C247A242C1E327411291E0BE831B023B8C37563C477D913C0118AB41F200000000E8533F6CE8D342804639BE397A0DBE3BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133525","3/1/2025 00:33:37.1","0.010518712922930717","-0.18168219923973083","0.012270960956811905","97.13373565673828","96.91151428222656","9.17327880859375","-0.2595895528793335","0.004242309834808111","0.012167834676802158","0.007926774211227894","30.125","0.0000000000000000000000000000000000000000850644219783737","0.9256952404975891","64.48426055908203",,,,"978F3C2C56AE3C490C2442C2447942C1D2B24112C5C0BE84E8EC3B8B03133C475B993C01DF4D41F100000000ED203F6CFA5D4280F7F1BE3A0AE6BE40FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133524","3/1/2025 00:32:37.1","0.01050958689302206","-0.18096564710140228","0.012271441519260406","97.13765716552734","96.88201141357422","9.12664794921875","-0.25931549072265625","0.0042684790678322315","0.012101146392524242","0.00788410659879446","30.125","0.00000000000000000000000000000000000000008377382609273054","0.9220721125602722","64.95928955078125",,,,"8B8A3C2C30673C490E2842C2467B42C1C397411206C0BE84C5003B8BDE993C4643E33C012C5741F100000000E9873F6C0CEB4281EB28BE394F0FBE3DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133523","3/1/2025 00:31:37.1","0.010556493885815144","-0.18346674740314484","0.012210245244204998","97.13633728027344","96.85638427734375","9.18182373046875","-0.25889819860458374","0.004261654801666737","0.01209227554500103","0.007918454706668854","30","0.00000000000000000000000000000000000000008549462060692141","0.9223489761352539","64.58120727539062",,,,"6CF53C2CF5253C480D7B42C245CE42C1B6784112E8C0BE848E4E3B8BA55A3C461EAE3C01BC6841F000000000EE533F6C1F1042812994BE3BDEB5BE40FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133522","3/1/2025 00:30:37.1","0.010557019151747227","-0.1826438158750534","0.012209452688694","97.12987518310547","96.81678771972656","9.183685302734375","-0.2589017152786255","0.004262071568518877","0.012092816643416882","0.007894967682659626","30","0.0000000000000000000000000000000000000000850644219783737","0.9226232171058655","64.6025161743164",,,,"82F03C2CF7593C480A2842C2427F42C1A2324112F060BE848EC43B8BA8D93C4620F33C0159E541F000000000ED203F6C31094281347DBE3B06FBBE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133521","3/1/2025 00:29:37.1","0.010498539544641972","-0.18262511491775513","0.01227035652846098","97.12879943847656","96.78857421875","9.1453857421875","-0.2609173655509949","0.004263482987880707","0.012094651348888874","0.007875848561525345","30","0.0000000000000000000000000000000000000000850644219783737","0.9228807687759399","64.87547302246094",,,,"9F033C2C02113C49099B42C241F242C193C041125380BE8596F63B8BB4B03C4628A53C0109B441F000000000ED203F6C41EA4281C03EBE3B0214BE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133520","3/1/2025 00:28:37.1","0.010508814826607704","-0.18217234313488007","0.012268715538084507","97.11541748046875","96.75382232666016","9.166015625","-0.2592475414276123","0.004268718883395195","0.012101458385586739","0.00789658073335886","29.875","0.0000000000000000000000000000000000000000850644219783737","0.9231532216072083","64.90411376953125",,,,"D8183C2C2D2A3C4902B942C23B1842C181F54112A800BE84BC183B8BE09C3C4645323C0160A941EF00000000ED203F6C53C54281CEE8BE3A8B63BE3DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133519","3/1/2025 00:27:37.1","0.010507123544812202","-0.183682382106781","0.01226809248328209","97.1103286743164","96.72203063964844","9.176422119140625","-0.2611413598060608","0.004268030170351267","0.012100563384592533","0.00790861714631319","29.75","0.00000000000000000000000000000000000000008463422334982598","0.9234108924865723","64.72578430175781",,,,"E4CE3C2C26123C49001C42C2387D42C171AE4112D2A0BE85B4523B8BDAD53C4641713C01932541EE00000000EBED3F6C64A84281739ABE3C173CBE3BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133518","3/1/2025 00:26:37.1","0.010543590411543846","-0.18384578824043274","0.012207631953060627","97.11502075195312","96.6982192993164","9.1658935546875","-0.26042550802230835","0.004256033804267645","0.012084967456758022","0.007885216735303402","29.75","0.00000000000000000000000000000000000000008463422334982598","0.9236652851104736","64.60748291015625",,,,"9EE93C2CBF063C48028542C23AE442C1657D4112A780BE85567E3B8B76333C4600073C0130FF41EE00000000EBED3F6C755442813708BE3C4212BE41FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133517","3/1/2025 00:25:37.1","0.01052810437977314","-0.1848147213459015","0.012267651967704296","96.60673522949219","96.66571807861328","9.149566650390625","-0.2619231939315796","0.004248528741300106","0.012136247009038925","0.007818189449608326","29.625","0.00000000000000000000000000000000000000008463422334982598","0.9239262938499451","64.62798309326172",,,,"7A183C2C7E123C48FE4342C136A642C154D9411264A0BE861ACC3B8B373E3C46D71C3C0017DD41ED00000000EBED3F6C866F42814187BE3D4012BE3BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133516","3/1/2025 00:24:37.1","0.010527496226131916","-0.18425485491752625","0.01226749550551176","96.60546112060547","96.63404083251953","9.172637939453125","-0.2599422335624695","0.004248371813446283","0.01213604211807251","0.007850653491914272","29.5","0.0000000000000000000000000000000000000000850644219783737","0.924175500869751","64.68411254882812",,,,"8A1E3C2C7B853C48FD9B42C135FF42C144A14112C320BE8517263B8B35ED3C46D6403C00A00741EC00000000ED203F6C96C442815E44BE3CAD4EBE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133515","3/1/2025 00:23:37.1","0.010543237440288067","-0.1843394637107849","0.012266402132809162","96.5965347290039","96.60497283935547","9.12506103515625","-0.26233744621276855","0.004256285261362791","0.012085294350981712","0.007873645052313805","29.5","0.00000000000000000000000000000000000000008248182890862306","0.9244037866592407","64.8525161743164",,,,"D3A93C2CBD8B3C48F90542C1316D42C135BF41120040BE8651183B8B784F3C4601663C01007641EC00000000E5ED3F6CA5BA4281B47DBE3CC37CBE42FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133514","3/1/2025 00:22:37","0.01054755225777626","-0.18372026085853577","0.012267266400158405","96.60359191894531","96.58465576171875","9.128448486328125","-0.2624513506889343","0.004258554894477129","0.012088244780898094","0.00788809359073639","29.375","0.0000000000000000000000000000000000000000850644219783737","0.924639105796814","64.89097595214844",,,,"F4853C2CCFA43C48FCA542C1350A42C12B5841120E20BE8660063B8B8B593C460DC63C013D1041EB00000000ED203F6CB5264281C82EBE3C212ABE3AFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133513","3/1/2025 00:21:37","0.010514488443732262","-0.18529772758483887","0.012265805155038834","96.59166717529297","96.54889678955078","9.15142822265625","-0.2634460926055908","0.00421182531863451","0.01212820503860712","0.007848347537219524","29.25","0.0000000000000000000000000000000000000000850644219783737","0.9248702526092529","64.65016174316406",,,,"8DEF3C2C44F63C48F68442C12EEF42C1190941126C40BE86E2683B8A035A3C46B5613C00965B41EA00000000ED203F6CC44C42814CE2BE3DBEB0BE3BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"133512","3/1/2025 00:20:37","0.010518662631511688","-0.184916153550148","0.01226500142365694","96.58511352539062","96.52053833007812","9.14422607421875","-0.2635561227798462","0.004214024171233177","0.012131063267588615","0.007870656438171864","29.125","0.0000000000000000000000000000000000000000850644219783737","0.9251031279563904","64.5693130493164",,,,"AE0E3C2C56783C48F32542C12B9442C10A8441124EC0BE86F0D43B8A15CC3C46C15E3C00F3ED41E900000000ED203F6CD38F4281237DBE3D5AA9BE39FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
